date,latitude,longitude,LST,Predicted_LST,Heat_Class,Heat_Score,Tree_Probability,Tree_Deficit,Built_Probability,Built_Score,L_NDVI,S2_NDVI,Vegetation_Deficit,Distance_To_Water,Water_Distance_Score,Albedo,Albedo_Heat_Score,Cooling_Priority_Score,Cooling_Priority,Canopy_Deficit,Recommended_Canopy_Increase_Percent,Recommendation
2026-01-27,13.149539636815142,77.64791363796782,37.48132976,34.381407791300035,Moderate,0.3963288044227391,0.0333707151003181,0.9666292848996819,0.0499231485882774,0.042126712919046065,0.3079625725803468,0.2794437201216862,0.6667131233392058,6628.7253676706205,0.3367830440980459,0.1804697274999999,0.6217520124392031,42.73823151954789,Low,0.36662928489968194,36.662928489968195,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.08395515421185,77.67933520654795,36.182482160000006,34.301015960900024,Moderate,0.3930036919775298,0.0294762516859918,0.9705237483140082,0.1815459380159154,0.2141812384657632,0.2597529789433593,0.1537812763564801,0.6925110525635216,1920.9372712298543,0.09759630484639052,0.1649251875,0.6559324885166308,43.7809305038059,Low,0.37052374831400825,37.052374831400826,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.86212002086917,77.50353696706735,31.157992760000013,31.188156786500027,Low,0.2642517189290363,0.6142056826502085,0.3857943173497915,0.0333864922868087,0.020510345674052136,0.5425582305331876,0.5672235481304694,0.3015023802392467,4753.945729601885,0.24153185197576651,0.1046999125,0.7883602458767082,28.71420442677815,Low,0.0,0.0,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.842679398739069,77.56400942647879,33.615549139999985,32.678191335200026,Low,0.3258815188355883,0.0542971171671524,0.9457028828328476,0.5641620124224573,0.7143288757771322,0.2906173348062988,0.2677946324387398,0.6605524309359598,2200.0,0.11177453521144537,0.1727712124999999,0.638680072567661,47.76855074127057,Low,0.3457028828328476,34.57028828328476,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.849879924760014,77.6236378615516,32.81915048000002,33.79084229570001,Moderate,0.37190223434267095,0.0253918461967259,0.9746081538032741,0.7427539119962603,0.947780428363705,0.188562910766312,0.1058160389444017,0.7122316608909043,3000.0,0.15241982074288005,0.147149215,0.6950196022420461,55.37298155128427,Low,0.3746081538032741,37.46081538032741,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.901134365696876,77.73351329954474,34.972503080000024,32.320222100600034,Low,0.3110754377817316,0.0522298859432339,0.9477701140567661,0.6301202942850068,0.8005481463235644,0.4148273101555352,0.4107950013294336,0.6231800556022238,16780.0476757368,0.8525372862642615,0.15209179,0.684151505370193,55.39762901252288,Low,0.3477701140567661,34.77701140567661,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.00506414338329,77.64288278393325,29.63697386000001,30.954740200700016,Low,0.2545973001839972,0.2738408003933728,0.7261591996066272,0.4194147480884567,0.5251183143122927,0.5561641424973329,0.6963528413910093,0.4530129519663983,10889.444430272832,0.5532557226839129,0.0986563474999999,0.8016492804126214,42.93504055216958,Low,0.12615919960662725,12.615919960662724,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.893268062459338,77.46168303517513,35.17758428000002,34.19577512509999,Moderate,0.38865079179946815,0.0328319432446733,0.9671680567553267,0.7246650126762688,0.9241350018862902,0.3694692068251821,0.3341869398207426,0.6500129377956867,11150.336317797774,0.5665107542605207,0.1350911525,0.7215337555602774,58.538825243373225,Moderate,0.3671680567553267,36.71680567553267,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,13.043918280456229,77.4861400267372,31.527138920000027,32.153798706800025,Low,0.3041919460743665,0.0275826990837231,0.9724173009162769,0.7530600393656641,0.9612523800103586,0.3066987350792802,0.3011043967493227,0.6670510484587404,3244.9961479175904,0.16486724372564515,0.14224492,0.7058035262387774,51.969447454242776,Low,0.3724173009162769,37.24173009162769,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.114586634031426,77.60470083882879,32.3098655,34.901049371900015,Moderate,0.4178218675624107,0.2472810499602928,0.7527189500397072,0.0827087863581255,0.08498340495366473,0.3555147975355247,0.3222701626286093,0.5465742352313534,2505.992817228333,0.1273209919949625,0.1336873325,0.7246205780668948,40.171397358203805,Low,0.15271895003970723,15.271895003970723,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.077641200263509,77.57902698002415,28.990968080000016,31.7165314082,Low,0.2861059922004045,0.0540512877050787,0.9459487122949213,0.7271910775452852,0.9274370204381595,0.2124929594028335,0.3778329711269792,0.6593373133235582,10793.516572461453,0.5483819537199599,0.175060505,0.6336462081026792,53.65950944590392,Low,0.3459487122949213,34.59487122949213,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.960867161037408,77.5478876731821,30.481224800000007,32.38923192440004,Low,0.31392977537819305,0.028193654725328,0.971806345274672,0.7580351561773568,0.9677557474461771,0.1401536664559199,0.100798782807151,0.7193336499276622,13167.383946707105,0.6689901002699244,0.1016595399999999,0.7950456402018361,59.69722587972953,Moderate,0.37180634527467205,37.180634527467205,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,12.839089930872612,77.57442944630985,33.762523999999985,33.462524384600016,Moderate,0.35832257125064176,0.0250932679045945,0.9749067320954055,0.7523222580784932,0.9602879679212862,0.2886907415663546,0.2897526501766784,0.6726680203418522,2517.935662402834,0.12792776743518164,0.1523259525,0.6836366116692871,53.669566668435955,Low,0.37490673209540554,37.49067320954055,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.982018952051185,77.46920585741799,33.77277806000001,32.9616135536,Moderate,0.33760423669088985,0.0308731595287099,0.96912684047129,0.7394785927608609,0.9434990003563576,0.3482413720601928,0.3665604172703564,0.6503133643408046,7655.063683601856,0.38892781147664196,0.145938115,0.6976826578601198,54.780593274868686,Low,0.36912684047129013,36.91268404712901,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.008888506503812,77.5179866794984,29.616465740000024,32.62290486170003,Low,0.3235947971603651,0.0297425944590941,0.9702574055409059,0.7569894765038043,0.9663888571007492,0.2063712851133125,0.1666153372343702,0.6994127233353078,9158.60251348425,0.4653175177868533,0.127961915,0.7372100465163978,56.95021846934105,Moderate,0.3702574055409059,37.02574055409059,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,12.930962010346624,77.47917097226737,33.499336459999995,33.50128473140001,Moderate,0.35992575046529585,0.0949132294626906,0.9050867705373093,0.6350225667702034,0.806956293196982,0.442934556065027,0.4326738991703893,0.5944836368965263,3700.0,0.1879844455828854,0.13285444,0.7264520032600057,50.507829827408635,Low,0.3050867705373094,30.508677053730942,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.877261926721973,77.63487679088466,31.968063500000028,32.858714061499974,Moderate,0.33334817758531843,0.0302406410919502,0.9697593589080498,0.7581152312923223,0.9678604199422804,0.400016688918558,0.3815747529486771,0.6403055080430076,1000.0,0.050806606914293354,0.1319147375,0.7285182901247923,51.65272007401299,Low,0.36975935890804984,36.97593589080498,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.985848042285518,77.45432022674436,35.35532132000003,33.892066958000015,Moderate,0.3760890202722995,0.0238538582343608,0.9761461417656392,0.7185765817994252,0.9161763338593129,0.1199628425452856,0.0855777584708948,0.7267236368956775,9502.10502993942,0.48276971511446176,0.1779891175,0.6272065598727343,58.05405949104557,Moderate,0.3761461417656392,37.61461417656392,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,12.904393495081242,77.69270187441873,30.600855500000023,30.795631369700036,Low,0.24801634846952225,0.0937732376623898,0.9062267623376102,0.6422022797632962,0.8163414621176522,0.468973152037048,0.4842366277010272,0.5842507140456643,6937.57882838098,0.3524748404704763,0.1271250625,0.7390501792483144,47.68729391887519,Low,0.3062267623376102,30.62267623376102,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.933270103101696,77.45373562091997,32.4124061,33.722362265,Moderate,0.3690698096896196,0.0745374942198395,0.9254625057801605,0.5522308975923806,0.6987327749023607,0.3713454731408757,0.2772331154684095,0.6361160495945194,4669.047011971501,0.23721843620159197,0.1403840775,0.7098952833801988,50.6178224468011,Low,0.3254625057801605,32.54625057801605,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.95800898003528,77.50949888490541,29.315679980000027,32.55273291110001,Low,0.3206923924622292,0.0330161268357187,0.9669838731642812,0.7607101757312194,0.9712524764105867,0.2384194344021355,0.3167925206760158,0.6734252003795212,5412.947441089743,0.27501349288717664,0.1286457025,0.7357064843469291,54.33931262647705,Low,0.3669838731642813,36.69838731642813,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.822419977093768,77.61369023075247,23.74430738000001,26.20225683229999,Low,0.05802830162671565,0.0348343153018504,0.9651656846981496,0.0281008500605821,0.01360106598625855,0.0791936645068397,0.0638297872340425,0.7306281848708454,0.0,0.0,0.0292349075,0.9542982407022533,30.333835083656176,Low,0.36516568469814964,36.51656846981496,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.853713382916476,77.61659675635508,30.83328086000006,32.880213407300005,Moderate,0.33423741896628756,0.0820720699848607,0.9179279300151393,0.0475816574180498,0.039065965201138,0.3812955554337698,0.3652544497367761,0.6195112951121344,2941.088233970549,0.14942671380359493,0.1575695975,0.6721064999721237,37.65860075222911,Low,0.3179279300151393,31.79279300151393,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.061629789910526,77.49189095957152,29.59595762000004,30.450513890300027,Low,0.2337418330106471,0.3012362215667963,0.6987637784332037,0.3278996620792895,0.40549173010036427,0.6367113472538313,0.671047391477499,0.4294577058458928,5263.078946776306,0.26739918320775685,0.1190393475,0.7568296431711066,36.410780181867295,Low,0.09876377843320372,9.876377843320371,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.950298791138382,77.49112727934934,31.13064860000003,33.117629076500016,Moderate,0.3440572450906164,0.0265017558122053,0.9734982441877947,0.7584686533082277,0.9683224057239888,0.1313986368909513,0.0782608695652174,0.724474913698783,4632.493928760188,0.23536129807136935,0.12502343,0.7436714031243374,56.189325743911134,Moderate,0.3734982441877947,37.34982441877947,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,12.966237777659078,77.51957875920394,29.42505662000002,32.00844740630001,Low,0.29818002401941235,0.027589188539423,0.972410811460577,0.7643179283477366,0.9759684543003126,0.175276253935583,0.0674044265593561,0.7181880214992208,8521.150157109074,0.43293072648990977,0.12265117,0.748887702621102,56.339612603871814,Moderate,0.37241081146057703,37.2410811460577,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,12.979985147362534,77.71951227489774,32.99346950000006,33.152612511200026,Moderate,0.3455042062248308,0.0336860336828976,0.9663139663171024,0.7064623615005985,0.9003408813898229,0.1978774307308957,0.1746776084407972,0.6977928851444358,2284.7319317591728,0.11607947716142239,0.1329281675,0.7262898858187692,53.193797228253395,Low,0.36631396631710245,36.631396631710246,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.891716832295938,77.57850444024318,29.989029920000007,32.34341336630003,Low,0.31203465920778317,0.0272378923837095,0.9727621076162905,0.7665659212507308,0.9789069830614713,0.255204275251391,0.1391237509607993,0.6962376817447739,6307.138812488592,0.3204443223999908,0.1175185975,0.7601735799485698,55.37711218133835,Low,0.37276210761629053,37.27621076162905,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.063424682976512,77.49348365017661,30.32057786000001,32.26927651249999,Low,0.3089682608686415,0.0267470565158873,0.9732529434841127,0.7479050272377208,0.9545138572232506,0.2634628610729025,0.145993413830955,0.6942658630418023,6171.709649683789,0.31356362616063543,0.1237364025,0.7465014137052064,54.63373526779789,Low,0.3732529434841127,37.32529434841127,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.049603959587536,77.55902426191167,30.24538142000005,32.9077968287,Moderate,0.33537830576190114,0.081476759398356,0.918523240601644,0.6596861026482657,0.839195945481037,0.3502192755274699,0.3022486772486772,0.6328889530342369,8914.033879226621,0.45289181532256045,0.1290307849999999,0.7348597366670953,53.70281075844407,Low,0.31852324060164405,31.852324060164406,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.029088193750976,77.74156843654916,31.69120387999999,31.98915268340002,Low,0.29738196875779715,0.0280092713655903,0.9719907286344097,0.7605074681341648,0.9709875013284782,0.2343601804372133,0.2422575976845151,0.6860899367069544,2343.074902771996,0.11904368555588293,0.1368708424999999,0.7176204424953534,51.97898096842528,Low,0.37199072863440974,37.199072863440975,Maintain existing vegetation and monitor future heat conditions
2026-01-27,12.965941392756475,77.73525865735728,31.24686128000002,31.19970969410003,Low,0.26472956246920676,0.1314090825617313,0.8685909174382687,0.5303967075888067,0.6701915836838972,0.4925127146507737,0.3996364580628408,0.572394280786015,3200.0,0.16258114212573874,0.1295838375,0.733643644216253,43.914161137097025,Low,0.2685909174382687,26.85909174382687,Maintain existing vegetation and monitor future heat conditions
2026-01-27,13.016531250004324,77.53853687937138,28.90209956000001,31.70774709679999,Low,0.2857426614612805,0.0344470294658094,0.9655529705341906,0.7465160834835842,0.9526982593342511,0.3351584907065966,0.4739099356683345,0.6369662663459322,12589.678312014172,0.6396388371759083,0.1157563975,0.7640484347171023,55.6812097260434,Moderate,0.3655529705341906,36.55529705341906,Maintain vegetation and consider targeted local canopy improvement
2026-01-27,13.086384050830205,77.53492053466961,31.219517119999978,33.1404956303,Moderate,0.3450030360029648,0.0275817658985033,0.9724182341014967,0.7321296824375167,0.9338926602653547,0.2326177507209228,0.1887354454373138,0.6934098932461169,9806.12053770501,0.4982157115133574,0.137913285,0.7153282433737745,57.27919822412315,Moderate,0.3724182341014967,37.24182341014967,Maintain vegetation and consider targeted local canopy improvement
