Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,date,sentinel_date,year,longitude,latitude
18.894743855794275,35.874860360000014,0.2779620166842602,0.06199775102163953,-0.3137364114777398,56.975276874068555,0.25121654501216545,2.740497079026779,2025-01-08,2025-01-07,2025,77.51336249150853,13.00497174924254
18.36390075683596,32.251759160000006,0.3152146487402227,0.02684393711077622,-0.4231814340505754,59.36123309357069,0.3091544679921346,2.7662935635636017,2025-01-08,2025-01-07,2025,77.73378752361424,13.029678923887893
18.60120544433596,32.68584770000001,0.49250985056873087,0.021578088066866494,-0.5651470559572769,58.41215549670306,0.3424358274167122,2.7775055742672934,2025-01-08,2025-01-07,2025,77.56560893158361,12.855538169070408
18.79090270996096,29.883071299999983,0.5470235625435893,-0.07092176910243168,-0.6001680196509939,57.021343862429305,0.5417915417915418,2.75382940596987,2025-01-08,2025-01-07,2025,77.47165206764761,13.106382140318436
18.36390075683596,31.65360566000004,0.10061623870164621,0.0040789482890106294,-0.17539325378803516,59.36123309357069,0.05986316989737742,2.7662935635636017,2025-01-08,2025-01-07,2025,77.70570127469657,12.961144679849761
18.894743855794275,32.02958785999999,0.7235766510847417,-0.21013565826236244,-0.6558959005066789,56.975276874068555,0.5641124374278013,2.740497079026779,2025-01-08,2025-01-07,2025,77.50256566790327,13.0187410162201
19.05359802246096,30.898223239999993,0.6089031992362268,-0.06523719517863241,-0.6127222404653562,57.42721705282723,0.5762081784386617,2.7014308864401477,2025-01-08,2025-01-07,2025,77.5056938734794,12.878815256684147
18.48719177246096,28.75512470000001,0.49273541891263706,-0.18581665042898893,-0.5133156860385832,58.26095346218856,0.7155963302752294,2.783961175833415,2025-01-08,2025-01-07,2025,77.61749858660357,12.969510106294042
18.490446980794275,30.775174520000007,0.3043100567991981,0.001912417418338679,-0.34178868495222386,58.199993418515184,0.344973544973545,2.773988955216906,2025-01-08,2025-01-07,2025,77.64378409697787,13.110859997041278
18.805876668294275,31.12723058000006,0.704932667287128,-0.15473824363699512,-0.6645897079276772,58.340732178943945,0.7725779967159278,2.765476268636238,2025-01-08,2025-01-07,2025,77.57307780632613,12.84595607478598
18.60120544433596,30.300069740000026,0.21947239056233894,0.01893348063821437,-0.24398290546233423,58.41215549670306,0.10299792223211636,2.7775055742672934,2025-01-08,2025-01-07,2025,77.59255750741427,12.92291456990121
18.60120544433596,31.202427020000016,0.1648450292154631,0.024351869900587568,-0.2995854931889204,58.41215549670306,0.09195102891377963,2.7775055742672934,2025-01-08,2025-01-07,2025,77.59070440081285,12.857768149366555
18.48719177246096,30.93240344000003,0.3915964229172906,0.03900363442957182,-0.421025036046664,58.26095346218856,0.20941176470588235,2.783961175833415,2025-01-08,2025-01-07,2025,77.60073266949523,12.964499891932434
18.32874450683596,31.052034140000046,0.4197503900156007,0.0544045219342906,-0.4357655596750021,59.40180399787954,0.2833832833832834,2.7622191603693405,2025-01-08,2025-01-07,2025,77.69147206161402,13.077454901200475
19.38269958496096,34.21712065999998,0.378561971599415,0.1353469564981411,-0.4678435853020307,57.3502710570782,0.31909028256374916,2.6806726363490196,2025-01-08,2025-01-07,2025,77.45204650864713,12.838472791187135
18.48719177246096,31.72196606,0.35623191356319184,0.018294351697858938,-0.4120211960635882,58.26095346218856,0.1621014818140997,2.783961175833415,2025-01-08,2025-01-07,2025,77.6260253249012,12.975427846225102
18.79090270996096,32.98663346000001,0.37497315431271333,0.09636724681696061,-0.47018671903457226,57.021343862429305,0.27904667328699106,2.75382940596987,2025-01-08,2025-01-07,2025,77.50849441857184,13.131643818017535
18.45935974121096,28.820067080000058,0.27709136368371706,-0.04103989628212165,-0.3398376590256628,59.348429735482924,0.41612836007501564,2.7564331043915082,2025-01-08,2025-01-07,2025,77.6908347389958,12.917696431870477
18.894743855794275,28.22874962000003,0.8150458904815923,-0.45916929199137785,-0.7875030679519622,56.975276874068555,0.7510944340212633,2.740497079026779,2025-01-08,2025-01-07,2025,77.46095490883107,12.967245349702495
19.05359802246096,32.03300588000002,0.710667846687998,-0.2643200621033187,-0.6578166087030283,57.42721705282723,0.6420923829917405,2.7014308864401477,2025-01-08,2025-01-07,2025,77.457287869732,12.926902098693809
19.05359802246096,33.57453290000001,0.24046584888549466,0.08243082218985842,-0.24849576652855335,57.42721705282723,0.19631700098651758,2.7014308864401477,2025-01-08,2025-01-07,2025,77.5345462626603,12.946226112640561
18.48719177246096,30.788846600000056,0.15190461296406865,0.10585482850458353,-0.20190272750647748,58.26095346218856,0.109167671893848,2.783961175833415,2025-01-08,2025-01-07,2025,77.62054650234064,13.019505447963128
18.36390075683596,30.13258675999998,0.21779297942488413,0.09058951318258122,-0.34408780003697254,59.36123309357069,0.08003518029903255,2.7662935635636017,2025-01-08,2025-01-07,2025,77.746620900225,13.013080173726046
18.32874450683596,32.66875760000005,0.4565917945264778,-0.0035845461323906463,-0.4673310022368836,59.40180399787954,0.47565118912797283,2.7622191603693405,2025-01-08,2025-01-07,2025,77.6902113087794,13.110068582725118
18.805876668294275,27.774152960000038,0.7315331139492314,-0.2831748072987322,-0.673487753745462,58.340732178943945,0.6687593423019432,2.765476268636238,2025-01-08,2025-01-07,2025,77.59826052329814,12.82152724429094
18.48719177246096,31.27762346000003,0.15663017320917322,0.10449959496281015,-0.22480635771194887,58.26095346218856,0.06662395900064061,2.783961175833415,2025-01-08,2025-01-07,2025,77.60785635655677,12.988495477072723
18.45935974121096,29.958267739999997,0.3137887871401279,0.1037222806497136,-0.389086248450147,59.348429735482924,0.09443838604143948,2.7564331043915082,2025-01-08,2025-01-07,2025,77.69404490600726,12.900809894943997
18.490446980794275,34.12141610000003,0.4371346002743411,-0.009310917296045957,-0.4812938826775382,58.199993418515184,0.3561091340450771,2.773988955216906,2025-01-08,2025-01-07,2025,77.56227422707259,13.12232104410272
18.894743855794275,32.50811066000006,0.2844920534901631,0.032821972692287524,-0.38175573898897397,56.975276874068555,0.28150532309977716,2.740497079026779,2025-01-08,2025-01-07,2025,77.45667769458326,13.00726562372767
18.36390075683596,31.123812560000033,0.12878326533097872,-0.009283837682579938,-0.1970422273706985,59.36123309357069,0.02211764705882353,2.7662935635636017,2025-01-08,2025-01-07,2025,77.67481772628533,12.982278597935831
18.45935974121096,30.26247152000002,0.6868673265548896,-0.15219807596489213,-0.6460242890151888,59.348429735482924,0.6468660385088079,2.7564331043915082,2025-01-08,2025-01-07,2025,77.72709774019978,12.894822311620754
18.79090270996096,32.596979180000005,0.5628490624331581,-0.05407138277409701,-0.618853804240793,57.021343862429305,0.6116936765173181,2.75382940596987,2025-01-08,2025-01-07,2025,77.49468949918177,13.108422514895004
18.36390075683596,31.937301320000017,0.12311914819068387,0.07519694820442531,-0.2157953515814316,59.36123309357069,0.06177197317331451,2.7662935635636017,2025-01-08,2025-01-07,2025,77.69768230136647,12.951656586826267
18.45935974121096,30.624781640000037,0.22949441230371204,0.04717401474814534,-0.3207494730991036,59.348429735482924,0.15387673956262427,2.7564331043915082,2025-01-08,2025-01-07,2025,77.72248222144081,12.908592020167175
19.05359802246096,33.871900640000035,0.16122319732199403,0.02588038858530659,-0.22187183911465458,57.42721705282723,0.2052980132450331,2.7014308864401477,2025-01-08,2025-01-07,2025,77.53679310098246,12.909439087857033
19.05359802246096,31.345983860000047,0.27666585897746543,0.09629792255550373,-0.35695889564232,57.42721705282723,0.28422383812835916,2.7014308864401477,2025-01-08,2025-01-07,2025,77.5263842539136,12.921455460260846
18.60120544433596,30.78542858000003,0.23897286173372664,0.0120926021727883,-0.2619101703665462,58.41215549670306,0.20864864864864865,2.7775055742672934,2025-01-08,2025-01-07,2025,77.57175491172167,12.926970551288106
18.490446980794275,29.729260400000044,0.18515428799847067,0.0402522096492709,-0.26845238095238094,58.199993418515184,0.10536893482629917,2.773988955216906,2025-01-08,2025-01-07,2025,77.56464894118636,13.076223919282008
18.490446980794275,28.697018360000015,0.5564379590494403,-0.07985092915754707,-0.5558125943602982,58.199993418515184,0.5734684477199448,2.773988955216906,2025-01-08,2025-01-07,2025,77.60454744758312,13.131758300299158
18.490446980794275,28.351798340000016,0.330169573496962,0.05077653149266634,-0.529526259080324,58.199993418515184,0.2562189054726368,2.773988955216906,2025-01-08,2025-01-07,2025,77.61745470317739,13.0505186356103
18.32874450683596,29.366950280000026,0.18721151961221108,0.0854703201361814,-0.29115494195248964,59.40180399787954,0.3771689497716895,2.7622191603693405,2025-01-08,2025-01-07,2025,77.66852490478695,13.053492247868707
18.894743855794275,28.09886486000005,0.636546456977585,-0.10757349848988797,-0.6069891280230751,56.975276874068555,0.580728208900331,2.740497079026779,2025-01-08,2025-01-07,2025,77.49565951203247,12.984184544890063
19.05359802246096,32.96954335999999,0.3959433936441024,0.03039482856961785,-0.47515282411246307,57.42721705282723,0.3036848792884371,2.7014308864401477,2025-01-08,2025-01-07,2025,77.45159447201756,12.926642158435191
18.45935974121096,34.68197138000005,0.36815811237320467,0.1671983274516753,-0.49001442921870847,59.348429735482924,0.3276117194436224,2.7564331043915082,2025-01-08,2025-01-07,2025,77.72118113165777,12.88065120412664
18.60120544433596,32.16972668000005,0.24701516512480243,0.15232224911196984,-0.354045491759513,58.41215549670306,0.2219714070729872,2.7775055742672934,2025-01-08,2025-01-07,2025,77.63469342125161,12.939553598306247
18.36390075683596,30.457298659999992,0.30690923462330366,-0.005991079621006587,-0.3280476745692447,59.36123309357069,0.41926049717986213,2.7662935635636017,2025-01-08,2025-01-07,2025,77.6713947422528,12.986636536809222
18.36390075683596,30.573511339999982,0.5049336686031389,-0.12796183890715784,-0.5121449729918106,59.36123309357069,0.5909090909090909,2.7662935635636017,2025-01-08,2025-01-07,2025,77.74294197447078,12.965495666843339
18.490446980794275,28.898681539999984,0.211128656779592,0.0010339317605038718,-0.3256711125366405,58.199993418515184,0.2643020594965675,2.773988955216906,2025-01-08,2025-01-07,2025,77.55918065155522,13.074211040375832
18.894743855794275,29.332770080000046,0.679395762921441,-0.14700935302935403,-0.6412595792674946,56.975276874068555,0.5570847669690334,2.740497079026779,2025-01-08,2025-01-07,2025,77.50446475541928,13.034089962379023
18.45935974121096,30.50515094000002,0.553182556632532,-0.11278510148566642,-0.48990973480769406,59.348429735482924,0.5831533477321814,2.7564331043915082,2025-01-08,2025-01-07,2025,77.69478471464491,12.8788592135515
18.36390075683596,29.893325360000006,0.22594692301372124,0.012736957025176158,-0.270737523420201,59.36123309357069,0.08395904436860069,2.7662935635636017,2025-01-08,2025-01-07,2025,77.73836091528678,12.96967586262074
19.05359802246096,31.387000100000023,0.18549981977067054,0.08826768762783864,-0.21974640404951637,57.42721705282723,0.1544619033501334,2.7014308864401477,2025-01-08,2025-01-07,2025,77.51076873013669,12.928734591239497
19.05359802246096,27.815169200000014,0.7183357803097666,-0.22778348268703688,-0.6558134900866794,57.42721705282723,0.6442652329749103,2.7014308864401477,2025-01-08,2025-01-07,2025,77.4995765946515,12.942029303665139
18.60120544433596,29.749768520000032,0.69534920670949,-0.20098404412119392,-0.6706006903801565,58.41215549670306,0.6374966133839068,2.7775055742672934,2025-01-08,2025-01-07,2025,77.61251342035136,12.86403535661666
18.60120544433596,31.29129554000002,0.3493647082317504,-0.008896465054934103,-0.39878380126795177,58.41215549670306,0.19548622635247262,2.7775055742672934,2025-01-08,2025-01-07,2025,77.61183209850424,12.890136402759612
18.36390075683596,32.627741360000016,0.6179082915035858,-0.15950450331475657,-0.6434930404246876,59.36123309357069,0.7460405668241178,2.7662935635636017,2025-01-08,2025-01-07,2025,77.67943623931383,13.049835119422255
18.490446980794275,26.57442794000002,0.7636784637802663,-0.27027143596526537,-0.7270834758642261,58.199993418515184,0.7957153787299158,2.773988955216906,2025-01-08,2025-01-07,2025,77.55097518252265,13.128168680516394
18.36390075683596,30.057390320000025,0.142241379310345,0.061336875458331566,-0.22700718045180776,59.36123309357069,0.07132109539572676,2.7662935635636017,2025-01-08,2025-01-07,2025,77.6745481683501,13.01632903915404
18.48719177246096,29.223393439999995,0.6273912998002239,-0.1710470857418112,-0.6206785204629022,58.26095346218856,0.7087912087912088,2.783961175833415,2025-01-08,2025-01-07,2025,77.63905882345844,12.959243256200875
18.60120544433596,30.136004780000007,0.30900871811430425,-0.06366428472211488,-0.3752382092649683,58.41215549670306,0.3837489943684634,2.7775055742672934,2025-01-08,2025-01-07,2025,77.64816087882232,12.885172788084555
18.45935974121096,32.593561160000036,0.4703547676907723,-0.06863771004623088,-0.5698030954917733,59.348429735482924,0.466996699669967,2.7564331043915082,2025-01-08,2025-01-07,2025,77.74267393336385,12.860660659638448
18.490446980794275,30.012956060000022,0.15158541395259895,0.10526291352292522,-0.3078865209719016,58.199993418515184,0.1841174870818602,2.773988955216906,2025-01-08,2025-01-07,2025,77.63399246434643,13.116551041140248
19.05359802246096,28.416740720000007,0.6898504519999162,-0.22905479619233582,-0.6458031172757542,57.42721705282723,0.6962209302325582,2.7014308864401477,2025-01-08,2025-01-07,2025,77.52984053862677,12.913028851162448
18.490446980794275,31.455360499999983,0.5981996913322131,-0.16275699564690713,-0.5899557538857165,58.199993418515184,0.6219744356812619,2.773988955216906,2025-01-08,2025-01-07,2025,77.61856367249176,13.149548505560524
18.48719177246096,31.445106440000018,0.522780489740842,-0.1048418445944973,-0.5809272669214368,58.26095346218856,0.4982738780207135,2.783961175833415,2025-01-08,2025-01-07,2025,77.63469053600065,12.955437520745567
18.79090270996096,30.419700440000042,0.6587688058725198,-0.1657472673408929,-0.6331451980786946,57.021343862429305,0.6065296932169997,2.75382940596987,2025-01-08,2025-01-07,2025,77.45577061851516,13.052312634828453
18.45935974121096,26.813689339999996,0.7528157987777161,-0.1899439042119845,-0.6789387620826116,59.348429735482924,0.8063763608087092,2.7564331043915082,2025-01-08,2025-01-07,2025,77.65570340582245,12.913515241731869
18.32874450683596,33.201968720000025,0.30650066465648607,-0.006760639387594912,-0.385775106091765,59.40180399787954,0.2803856889114438,2.7622191603693405,2025-01-08,2025-01-07,2025,77.71572215471073,13.098201120434458
18.48719177246096,28.62523994000003,0.738923735824162,-0.20950931192961258,-0.6704253970808648,58.26095346218856,0.805955168952827,2.783961175833415,2025-01-08,2025-01-07,2025,77.57321712321784,13.007230098398088
18.894743855794275,30.221455279999986,0.40819858267099957,-0.09843084797732694,-0.42563598455720886,56.975276874068555,0.5689238210399032,2.740497079026779,2025-01-08,2025-01-07,2025,77.5296443333792,13.022744928334745
18.79090270996096,29.267827699999998,0.5891407168439184,-0.17919380033676185,-0.5810575563050809,57.021343862429305,0.4277088225427709,2.75382940596987,2025-01-08,2025-01-07,2025,77.5228075028345,13.065276990864435
18.32874450683596,32.610651260000054,0.41629611294300684,0.02711992032840239,-0.5539583697064929,59.40180399787954,0.4381151207873546,2.7622191603693405,2025-01-08,2025-01-07,2025,77.70914754665728,13.124555321581232
18.60120544433596,30.002702,0.290859592577526,-0.0751107636174096,-0.2766510553137057,58.41215549670306,0.15233415233415235,2.7775055742672934,2025-01-08,2025-01-07,2025,77.56363390771962,12.919776947681502
18.894743855794275,33.249821,0.15244255440803345,0.13720202263424033,-0.21059507185008333,56.975276874068555,0.12425775236419617,2.740497079026779,2025-01-08,2025-01-07,2025,77.54813859468486,13.020496199630122
